Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2013-03-21 00:00:00-04:00,27882.80078125,28422.5,26353.69921875,27523.0,167292,0.0,0.0,0.0
2013-03-22 00:00:00-04:00,26353.69921875,26353.69921875,25634.19921875,25904.0,136506,0.0,0.0,0.0
2013-03-25 00:00:00-04:00,25634.19921875,26983.400390625,25634.19921875,26083.900390625,83740,0.0,0.0,0.0
2013-03-26 00:00:00-04:00,26083.900390625,27433.099609375,25634.19921875,27433.099609375,116382,0.0,0.0,0.0
2013-03-27 00:00:00-04:00,27433.099609375,27882.80078125,26983.400390625,27882.80078125,114893,0.0,0.0,0.0
2013-03-28 00:00:00-04:00,27702.900390625,27882.80078125,26983.400390625,26983.400390625,111757,0.0,0.0,0.0
2013-04-01 00:00:00-04:00,26083.900390625,26983.400390625,25634.19921875,26533.599609375,110434,0.0,0.0,0.0
2013-04-02 00:00:00-04:00,26533.599609375,26983.400390625,26083.900390625,26983.400390625,102351,0.0,0.0,0.0
2013-04-03 00:00:00-04:00,26983.400390625,27433.099609375,26083.900390625,26083.900390625,115115,0.0,0.0,0.0
2013-04-04 00:00:00-04:00,26083.900390625,26983.400390625,25634.19921875,26173.900390625,99083,0.0,0.0,0.0
2013-04-05 00:00:00-04:00,26173.900390625,26983.400390625,25904.0,26533.599609375,100239,0.0,0.0,0.0
2013-04-08 00:00:00-04:00,26893.400390625,28332.5,26533.599609375,28332.5,169215,0.0,0.0,0.0
2013-04-09 00:00:00-04:00,29232.0,30311.30078125,28782.19921875,30311.30078125,365903,0.0,0.0,0.0
2013-04-10 00:00:00-04:00,30581.099609375,31030.900390625,30131.400390625,30581.099609375,178343,0.0,0.0,0.0
2013-04-11 00:00:00-04:00,30581.099609375,31030.900390625,29681.69921875,29681.69921875,302430,0.0,0.0,0.0
2013-04-12 00:00:00-04:00,28692.30078125,29681.69921875,28692.30078125,28962.099609375,211241,0.0,0.0,0.0
2013-04-15 00:00:00-04:00,28962.099609375,29411.900390625,28782.19921875,28872.19921875,154484,0.0,0.0,0.0
2013-04-16 00:00:00-04:00,28872.19921875,30671.099609375,28692.30078125,30581.099609375,332560,0.0,0.0,0.0
2013-04-17 00:00:00-04:00,31030.900390625,32649.900390625,30581.099609375,32649.900390625,495071,0.0,0.0,0.0
2013-04-18 00:00:00-04:00,33819.1015625,34628.6015625,33279.5,34628.6015625,614567,0.0,0.0,0.0
2013-04-19 00:00:00-04:00,34628.6015625,34628.6015625,34628.6015625,34628.6015625,0,0.0,0.0,0.0
2013-04-22 00:00:00-04:00,35528.1015625,36067.80078125,35348.19921875,35528.1015625,315394,0.0,0.0,0.0
2013-04-23 00:00:00-04:00,35528.1015625,36157.69921875,35348.19921875,35618.0,375965,0.0,0.0,0.0
2013-04-24 00:00:00-04:00,35078.3984375,35618.0,34628.6015625,34628.6015625,316695,0.0,0.0,0.0
2013-04-25 00:00:00-04:00,34628.6015625,35078.3984375,34538.69921875,35078.3984375,412476,0.0,0.0,0.0
2013-04-26 00:00:00-04:00,35078.3984375,35078.3984375,34178.8984375,34178.8984375,485087,0.0,0.0,0.0
2013-04-29 00:00:00-04:00,34178.8984375,34178.8984375,34178.8984375,34178.8984375,0,0.0,0.0,0.0
2013-04-30 00:00:00-04:00,34178.8984375,34178.8984375,34178.8984375,34178.8984375,0,0.0,0.0,0.0
2013-05-01 00:00:00-04:00,34178.8984375,34178.8984375,34178.8984375,34178.8984375,0,0.0,0.0,0.0
2013-05-02 00:00:00-04:00,33279.5,34178.8984375,32380.0,32380.0,175341,0.0,0.0,0.0
2013-05-03 00:00:00-04:00,32380.0,33279.5,30581.099609375,30581.099609375,181389,0.0,0.0,0.0
2013-05-06 00:00:00-04:00,30581.099609375,30581.099609375,28782.19921875,28782.19921875,204503,0.0,0.0,0.0
2013-05-07 00:00:00-04:00,26983.400390625,26983.400390625,26983.400390625,26983.400390625,24390,0.0,0.0,0.0
2013-05-08 00:00:00-04:00,25904.0,26083.900390625,25184.5,25184.5,287210,0.0,0.0,0.0
2013-05-09 00:00:00-04:00,25004.599609375,25454.30078125,25004.599609375,25274.400390625,260026,0.0,0.0,0.0
2013-05-10 00:00:00-04:00,25544.19921875,26983.400390625,25184.5,26983.400390625,331837,0.0,0.0,0.0
2013-05-13 00:00:00-04:00,27882.80078125,28872.19921875,27433.099609375,28872.19921875,429164,0.0,0.0,0.0
2013-05-14 00:00:00-04:00,28872.19921875,29681.69921875,28782.19921875,29681.69921875,544146,0.0,0.0,0.0
2013-05-15 00:00:00-04:00,29411.900390625,29411.900390625,27613.0,27613.0,503677,0.0,0.0,0.0
2013-05-16 00:00:00-04:00,26983.400390625,27073.30078125,25724.099609375,25724.099609375,724835,0.0,0.0,0.0
2013-05-17 00:00:00-04:00,25184.5,25184.5,23925.19921875,23925.19921875,411776,0.0,0.0,0.0
2013-05-20 00:00:00-04:00,22486.099609375,23115.69921875,22306.19921875,22306.19921875,224938,0.0,0.0,0.0
2013-05-21 00:00:00-04:00,20777.19921875,21137.0,20777.19921875,21047.0,432577,0.0,0.0,0.0
2013-05-22 00:00:00-04:00,19607.900390625,20957.099609375,19607.900390625,20327.5,129824,0.0,0.0,0.0
2013-05-23 00:00:00-04:00,20057.599609375,20957.099609375,19158.19921875,19158.19921875,132470,0.0,0.0,0.0
2013-05-24 00:00:00-04:00,19877.69921875,20417.400390625,17988.900390625,17988.900390625,620426,0.0,0.0,0.0
2013-05-28 00:00:00-04:00,20507.400390625,20507.400390625,20237.5,20507.400390625,573186,0.0,0.0,0.0
2013-05-29 00:00:00-04:00,21856.5,21856.5,20417.400390625,21047.0,1180294,0.0,0.0,0.0
2013-05-30 00:00:00-04:00,21047.0,21586.69921875,20507.400390625,20687.19921875,458638,0.0,0.0,0.0
2013-05-31 00:00:00-04:00,20687.19921875,20867.099609375,19248.099609375,19248.099609375,536508,0.0,0.0,0.0
2013-06-03 00:00:00-04:00,17988.900390625,19248.099609375,17988.900390625,18438.599609375,686045,0.0,0.0,0.0
2013-06-04 00:00:00-04:00,18438.599609375,19518.0,17988.900390625,19518.0,444418,0.0,0.0,0.0
2013-06-05 00:00:00-04:00,19877.69921875,20867.099609375,19518.0,20597.30078125,387383,0.0,0.0,0.0
2013-06-06 00:00:00-04:00,20147.599609375,20417.400390625,19338.099609375,19697.900390625,357720,0.0,0.0,0.0
2013-06-07 00:00:00-04:00,20597.30078125,21047.0,19697.900390625,21047.0,1033625,0.0,0.0,0.0
2013-06-10 00:00:00-04:00,22036.400390625,22486.099609375,21226.900390625,22486.099609375,785039,0.0,0.0,0.0
2013-06-11 00:00:00-04:00,22935.900390625,23385.599609375,22396.19921875,22935.900390625,379478,0.0,0.0,0.0
2013-06-12 00:00:00-04:00,22845.900390625,22935.900390625,21946.5,22036.400390625,405105,0.0,0.0,0.0
2013-06-13 00:00:00-04:00,22486.099609375,23385.599609375,22036.400390625,23385.599609375,404238,0.0,0.0,0.0
2013-06-14 00:00:00-04:00,24914.599609375,25004.599609375,24285.0,25004.599609375,954921,0.0,0.0,0.0
2013-06-17 00:00:00-04:00,25634.19921875,25634.19921875,24285.0,24464.900390625,625051,0.0,0.0,0.0
2013-06-18 00:00:00-04:00,24914.599609375,26173.900390625,24464.900390625,26173.900390625,706835,0.0,0.0,0.0
2013-06-19 00:00:00-04:00,27972.69921875,27972.69921875,26983.400390625,27972.69921875,556643,0.0,0.0,0.0
2013-06-20 00:00:00-04:00,29861.599609375,29861.599609375,29501.80078125,29861.599609375,333638,0.0,0.0,0.0
2013-06-21 00:00:00-04:00,30581.099609375,31930.30078125,29681.69921875,31930.30078125,428419,0.0,0.0,0.0
2013-06-24 00:00:00-04:00,31480.599609375,31930.30078125,29771.599609375,29771.599609375,363134,0.0,0.0,0.0
2013-06-25 00:00:00-04:00,27702.900390625,27702.900390625,27702.900390625,27702.900390625,148191,0.0,0.0,0.0
2013-06-26 00:00:00-04:00,25814.099609375,25814.099609375,25814.099609375,25814.099609375,173329,0.0,0.0,0.0
2013-06-27 00:00:00-04:00,24015.19921875,26983.400390625,24015.19921875,26983.400390625,286609,0.0,0.0,0.0
2013-06-28 00:00:00-04:00,26713.5,26713.5,25094.5,25814.099609375,284030,0.0,0.0,0.0
2013-07-01 00:00:00-04:00,25184.5,26083.900390625,24015.19921875,24015.19921875,67630,0.0,0.0,0.0
2013-07-02 00:00:00-04:00,22396.19921875,23115.69921875,22396.19921875,22396.19921875,346658,0.0,0.0,0.0
2013-07-03 00:00:00-04:00,22396.19921875,22396.19921875,20867.099609375,21406.80078125,627420,0.0,0.0,0.0
2013-07-05 00:00:00-04:00,19338.099609375,20597.30078125,19158.19921875,19518.0,885078,0.0,0.0,0.0
2013-07-08 00:00:00-04:00,18521.400390625,18895.5,18240.80078125,18614.900390625,452661,0.0,0.0,0.0
2013-07-09 00:00:00-04:00,18427.80078125,19831.0,18427.80078125,19831.0,887106,0.0,0.0,0.0
2013-07-10 00:00:00-04:00,20205.099609375,21140.599609375,19831.0,21140.599609375,1075556,0.0,0.0,0.0
2013-07-11 00:00:00-04:00,21140.599609375,21421.19921875,19737.400390625,19924.5,976221,0.0,0.0,0.0
2013-07-12 00:00:00-04:00,18989.099609375,19643.900390625,18614.900390625,19176.19921875,1364997,0.0,0.0,0.0
2013-07-15 00:00:00-04:00,19176.19921875,20018.099609375,18614.900390625,19643.900390625,373157,0.0,0.0,0.0
2013-07-16 00:00:00-04:00,18895.5,19643.900390625,18334.30078125,18334.30078125,1113378,0.0,0.0,0.0
2013-07-17 00:00:00-04:00,17118.19921875,17773.0,17118.19921875,17118.19921875,535597,0.0,0.0,0.0
2013-07-18 00:00:00-04:00,15995.7001953125,16182.7998046875,15995.7001953125,15995.7001953125,785077,0.0,0.0,0.0
2013-07-19 00:00:00-04:00,14966.7998046875,15715.099609375,14966.7998046875,14966.7998046875,1701326,0.0,0.0,0.0
2013-07-22 00:00:00-04:00,14592.599609375,14966.7998046875,13937.7998046875,14592.599609375,1540500,0.0,0.0,0.0
2013-07-23 00:00:00-04:00,14966.7998046875,15528.0,14592.599609375,15528.0,1804883,0.0,0.0,0.0
2013-07-24 00:00:00-04:00,15715.099609375,16182.7998046875,15060.2998046875,15715.099609375,1682244,0.0,0.0,0.0
2013-07-25 00:00:00-04:00,14966.7998046875,15528.0,14686.099609375,14686.099609375,1598218,0.0,0.0,0.0
2013-07-26 00:00:00-04:00,13750.7001953125,14218.400390625,13750.7001953125,13750.7001953125,1285364,0.0,0.0,0.0
2013-07-29 00:00:00-04:00,12815.2998046875,13095.900390625,12815.2998046875,12815.2998046875,239506,0.0,0.0,0.0
2013-07-30 00:00:00-04:00,11973.400390625,11973.400390625,11973.400390625,11973.400390625,224561,0.0,0.0,0.0
2013-07-31 00:00:00-04:00,11225.099609375,11599.2001953125,11225.099609375,11225.099609375,2918978,0.0,0.0,0.0
2013-08-01 00:00:00-04:00,11038.0,11973.400390625,11038.0,11973.400390625,1389189,0.0,0.0,0.0
2013-08-02 00:00:00-04:00,11692.7998046875,12347.599609375,11225.099609375,11225.099609375,800942,0.0,0.0,0.0
2013-08-05 00:00:00-04:00,10476.7001953125,10757.400390625,10476.7001953125,10476.7001953125,1135646,0.0,0.0,0.0
2013-08-06 00:00:00-04:00,9821.9404296875,10196.099609375,9821.9404296875,9821.9404296875,1134566,0.0,0.0,0.0
2013-08-07 00:00:00-04:00,9447.76953125,10476.7001953125,9447.76953125,10102.599609375,915521,0.0,0.0,0.0
2013-08-08 00:00:00-04:00,10102.599609375,10383.2001953125,9728.400390625,9821.9404296875,472919,0.0,0.0,0.0
2013-08-09 00:00:00-04:00,9728.400390625,10289.7001953125,9634.8603515625,10289.7001953125,713655,0.0,0.0,0.0
2013-08-12 00:00:00-04:00,10009.0,10289.7001953125,9915.48046875,10196.099609375,606912,0.0,0.0,0.0
2013-08-13 00:00:00-04:00,10102.599609375,10663.7998046875,10009.0,10663.7998046875,861813,0.0,0.0,0.0
2013-08-14 00:00:00-04:00,10383.2001953125,10663.7998046875,10289.7001953125,10663.7998046875,578508,0.0,0.0,0.0
2013-08-15 00:00:00-04:00,10570.2998046875,10663.7998046875,10289.7001953125,10289.7001953125,607821,0.0,0.0,0.0
2013-08-16 00:00:00-04:00,10102.599609375,10289.7001953125,9915.48046875,10102.599609375,699726,0.0,0.0,0.0
2013-08-19 00:00:00-04:00,10196.099609375,10757.400390625,10009.0,10757.400390625,1291672,0.0,0.0,0.0
2013-08-20 00:00:00-04:00,11038.0,11505.7001953125,10663.7998046875,11505.7001953125,1381920,0.0,0.0,0.0
2013-08-21 00:00:00-04:00,11505.7001953125,11599.2001953125,11038.0,11225.099609375,1129467,0.0,0.0,0.0
2013-08-22 00:00:00-04:00,11225.099609375,11412.2001953125,10476.7001953125,10476.7001953125,1877022,0.0,0.0,0.0
2013-08-23 00:00:00-04:00,10102.599609375,10383.2001953125,9821.9404296875,10102.599609375,2554352,0.0,0.0,0.0
2013-08-26 00:00:00-04:00,9821.9404296875,10289.7001953125,9541.3203125,10196.099609375,1025471,0.0,0.0,0.0
2013-08-27 00:00:00-04:00,10196.099609375,10196.099609375,9821.9404296875,9915.48046875,577856,0.0,0.0,0.0
2013-08-28 00:00:00-04:00,9821.9404296875,9821.9404296875,9260.6904296875,9260.6904296875,1960396,0.0,0.0,0.0
2013-08-29 00:00:00-04:00,9073.599609375,9354.23046875,8699.4296875,8699.4296875,1310391,0.0,0.0,0.0
2013-08-30 00:00:00-04:00,8418.8095703125,8605.8896484375,8138.18017578125,8325.26953125,1680031,0.0,0.0,0.0
2013-09-03 00:00:00-04:00,8138.18017578125,8512.349609375,7764.009765625,7764.009765625,676891,0.0,0.0,0.0
2013-09-04 00:00:00-04:00,7576.93017578125,7576.93017578125,7296.2998046875,7296.2998046875,1688530,0.0,0.0,0.0
2013-09-05 00:00:00-04:00,6922.1298828125,7202.759765625,6828.58984375,6828.58984375,2567426,0.0,0.0,0.0
2013-09-06 00:00:00-04:00,6828.58984375,7296.2998046875,6828.58984375,7109.22021484375,822451,0.0,0.0,0.0
2013-09-09 00:00:00-04:00,6922.1298828125,7015.669921875,6641.5,6641.5,1414247,0.0,0.0,0.0
2013-09-10 00:00:00-04:00,6360.8798828125,6547.9599609375,6267.330078125,6360.8798828125,2084799,0.0,0.0,0.0
2013-09-11 00:00:00-04:00,6454.419921875,6547.9599609375,5986.7099609375,6080.25,1923033,0.0,0.0,0.0
2013-09-12 00:00:00-04:00,5986.7099609375,6360.8798828125,5893.169921875,6173.7900390625,1122636,0.0,0.0,0.0
2013-09-13 00:00:00-04:00,6080.25,6173.7900390625,5893.169921875,5893.169921875,908326,0.0,0.0,0.0
2013-09-16 00:00:00-04:00,5893.169921875,6080.25,5519.0,5519.0,2088552,0.0,0.0,0.0
2013-09-17 00:00:00-04:00,5331.91015625,5331.91015625,5144.830078125,5144.830078125,1816151,0.0,0.0,0.0
2013-09-18 00:00:00-04:00,4957.740234375,5051.27978515625,4864.2001953125,4864.2001953125,1641727,0.0,0.0,0.0
2013-09-19 00:00:00-04:00,4770.66015625,5144.830078125,4770.66015625,5144.830078125,1776800,0.0,0.0,0.0
2013-09-20 00:00:00-04:00,5144.830078125,5331.91015625,4957.740234375,5144.830078125,1297081,0.0,0.0,0.0
2013-09-23 00:00:00-04:00,5238.3701171875,5425.4501953125,5144.830078125,5425.4501953125,1764153,0.0,0.0,0.0
2013-09-24 00:00:00-04:00,5612.5400390625,5799.6201171875,5519.0,5799.6201171875,4145129,0.0,0.0,0.0
2013-09-25 00:00:00-04:00,5799.6201171875,5893.169921875,5519.0,5519.0,3505996,0.0,0.0,0.0
2013-09-26 00:00:00-04:00,5519.0,5706.080078125,5238.3701171875,5425.4501953125,2559269,0.0,0.0,0.0
2013-09-27 00:00:00-04:00,5425.4501953125,5519.0,5238.3701171875,5331.91015625,1096380,0.0,0.0,0.0
2013-09-30 00:00:00-04:00,5425.4501953125,5612.5400390625,5331.91015625,5519.0,1045302,0.0,0.0,0.0
2013-10-01 00:00:00-04:00,5519.0,5706.080078125,5331.91015625,5331.91015625,2494806,0.0,0.0,0.0
2013-10-02 00:00:00-04:00,5331.91015625,5519.0,5238.3701171875,5425.4501953125,2683887,0.0,0.0,0.0
2013-10-03 00:00:00-04:00,5425.4501953125,5799.6201171875,5425.4501953125,5706.080078125,2731363,0.0,0.0,0.0
2013-10-04 00:00:00-04:00,5612.5400390625,5706.080078125,5519.0,5519.0,1379675,0.0,0.0,0.0
2013-10-07 00:00:00-04:00,5612.5400390625,5893.169921875,5612.5400390625,5893.169921875,2866649,0.0,0.0,0.0
2013-10-08 00:00:00-04:00,5986.7099609375,6267.330078125,5893.169921875,6080.25,3948470,0.0,0.0,0.0
2013-10-09 00:00:00-04:00,6080.25,6454.419921875,6080.25,6454.419921875,5055851,0.0,0.0,0.0
2013-10-10 00:00:00-04:00,6641.5,6828.58984375,6360.8798828125,6454.419921875,3521144,0.0,0.0,0.0
2013-10-11 00:00:00-04:00,6547.9599609375,6641.5,6173.7900390625,6173.7900390625,2918230,0.0,0.0,0.0
2013-10-14 00:00:00-04:00,6080.25,6267.330078125,5893.169921875,5986.7099609375,1992103,0.0,0.0,0.0
2013-10-15 00:00:00-04:00,5986.7099609375,6360.8798828125,5986.7099609375,6360.8798828125,1650055,0.0,0.0,0.0
2013-10-16 00:00:00-04:00,6454.419921875,6641.5,6360.8798828125,6547.9599609375,2602768,0.0,0.0,0.0
2013-10-17 00:00:00-04:00,6641.5,6641.5,6267.330078125,6360.8798828125,1981894,0.0,0.0,0.0
2013-10-18 00:00:00-04:00,6267.330078125,6641.5,6267.330078125,6547.9599609375,1637847,0.0,0.0,0.0
2013-10-21 00:00:00-04:00,6641.5,6828.58984375,6454.419921875,6454.419921875,4681411,0.0,0.0,0.0
2013-10-22 00:00:00-04:00,6360.8798828125,6454.419921875,6173.7900390625,6267.330078125,2243786,0.0,0.0,0.0
2013-10-23 00:00:00-04:00,6267.330078125,6454.419921875,6267.330078125,6267.330078125,1486535,0.0,0.0,0.0
2013-10-24 00:00:00-04:00,6267.330078125,6267.330078125,6080.25,6080.25,2396936,0.0,0.0,0.0
2013-10-25 00:00:00-04:00,6080.25,6173.7900390625,5986.7099609375,5986.7099609375,1043602,0.0,0.0,0.0
2013-10-28 00:00:00-04:00,6080.25,6080.25,5893.169921875,5986.7099609375,1015016,0.0,0.0,0.0
2013-10-29 00:00:00-04:00,5986.7099609375,5986.7099609375,5799.6201171875,5893.169921875,1270494,0.0,0.0,0.0
2013-10-30 00:00:00-04:00,5986.7099609375,6080.25,5893.169921875,5893.169921875,1004807,0.0,0.0,0.0
2013-10-31 00:00:00-04:00,5893.169921875,5986.7099609375,5799.6201171875,5893.169921875,844612,0.0,0.0,0.0
2013-11-01 00:00:00-04:00,5986.7099609375,6080.25,5893.169921875,6080.25,1092361,0.0,0.0,0.0
2013-11-04 00:00:00-05:00,6080.25,6173.7900390625,6080.25,6080.25,897454,0.0,0.0,0.0
2013-11-05 00:00:00-05:00,6173.7900390625,6454.419921875,6080.25,6173.7900390625,2018060,0.0,0.0,0.0
2013-11-06 00:00:00-05:00,6267.330078125,6454.419921875,6173.7900390625,6454.419921875,2898153,0.0,0.0,0.0
2013-11-07 00:00:00-05:00,6547.9599609375,6641.5,6360.8798828125,6454.419921875,2948280,0.0,0.0,0.0
2013-11-08 00:00:00-05:00,6454.419921875,6547.9599609375,6454.419921875,6454.419921875,1320493,0.0,0.0,0.0
2013-11-11 00:00:00-05:00,6454.419921875,6828.58984375,6454.419921875,6828.58984375,3874450,0.0,0.0,0.0
2013-11-12 00:00:00-05:00,7202.759765625,7296.2998046875,7015.669921875,7015.669921875,5045759,0.0,0.0,0.0
2013-11-13 00:00:00-05:00,6922.1298828125,7109.22021484375,6828.58984375,6828.58984375,1785063,0.0,0.0,0.0
2013-11-14 00:00:00-05:00,6828.58984375,7109.22021484375,6828.58984375,6922.1298828125,2192066,0.0,0.0,0.0
2013-11-15 00:00:00-05:00,7015.669921875,7015.669921875,6828.58984375,7015.669921875,1801388,0.0,0.0,0.0
2013-11-18 00:00:00-05:00,7109.22021484375,7296.2998046875,7015.669921875,7109.22021484375,2355030,0.0,0.0,0.0
2013-11-19 00:00:00-05:00,7109.22021484375,7109.22021484375,6922.1298828125,6922.1298828125,2062029,0.0,0.0,0.0
2013-11-20 00:00:00-05:00,6922.1298828125,7389.83984375,6922.1298828125,7389.83984375,3814455,0.0,0.0,0.0
2013-11-21 00:00:00-05:00,7576.93017578125,7857.5498046875,7109.22021484375,7109.22021484375,3870473,0.0,0.0,0.0
2013-11-22 00:00:00-05:00,7296.2998046875,7576.93017578125,7202.759765625,7389.83984375,3230014,0.0,0.0,0.0
2013-11-25 00:00:00-05:00,7483.3798828125,7576.93017578125,7109.22021484375,7202.759765625,1788153,0.0,0.0,0.0
2013-11-26 00:00:00-05:00,7109.22021484375,7296.2998046875,7015.669921875,7202.759765625,1467806,0.0,0.0,0.0
2013-11-27 00:00:00-05:00,7296.2998046875,7389.83984375,7109.22021484375,7109.22021484375,1899172,0.0,0.0,0.0
2013-11-29 00:00:00-05:00,7296.2998046875,7296.2998046875,7015.669921875,7109.22021484375,1565548,0.0,0.0,0.0
2013-12-02 00:00:00-05:00,7109.22021484375,7109.22021484375,6922.1298828125,7109.22021484375,1378317,0.0,0.0,0.0
2013-12-03 00:00:00-05:00,7109.22021484375,7296.2998046875,7015.669921875,7296.2998046875,1790793,0.0,0.0,0.0
2013-12-04 00:00:00-05:00,7389.83984375,7483.3798828125,7202.759765625,7296.2998046875,1586554,0.0,0.0,0.0
2013-12-05 00:00:00-05:00,7296.2998046875,7389.83984375,7109.22021484375,7202.759765625,1107990,0.0,0.0,0.0
2013-12-06 00:00:00-05:00,7202.759765625,7296.2998046875,7202.759765625,7202.759765625,870803,0.0,0.0,0.0
2013-12-09 00:00:00-05:00,7202.759765625,7296.2998046875,7015.669921875,7015.669921875,1220100,0.0,0.0,0.0
2013-12-10 00:00:00-05:00,7015.669921875,7109.22021484375,6922.1298828125,7015.669921875,991048,0.0,0.0,0.0
2013-12-11 00:00:00-05:00,7015.669921875,7109.22021484375,6641.5,6641.5,2008171,0.0,0.0,0.0
2013-12-12 00:00:00-05:00,6547.9599609375,6641.5,6454.419921875,6547.9599609375,1210286,0.0,0.0,0.0
2013-12-13 00:00:00-05:00,6641.5,6922.1298828125,6641.5,6922.1298828125,1234072,0.0,0.0,0.0
2013-12-16 00:00:00-05:00,7109.22021484375,7389.83984375,7109.22021484375,7389.83984375,2555795,0.0,0.0,0.0
